baseMean log2FoldChange lfcSE stat pvalue padj
5293.42084640092 -1.24539027175055 0.247660133025649 -5.02862635392986 4.9400594221242e-07 4.10503002302966e-06
925.322460399558 0.455405491402751 0.157725658618963 2.88732661122012 0.00388530683304196 0.00890440427216733
64.693784818069 6.12876147931491 0.95228327924151 6.43585959442283 1.22776488669871e-10 3.58708574756853e-09
61.4568085739032 1.78694686098017 0.63662203957197 2.80691956907683 0.00500177286081268 0.0112039712082204
27.1812200001775 -0.793836873589574 0.360796784473331 -2.20023267321622 0.027790391276262 0.0511679626513633
2.34802086370841 0.525541183461526 1.10094352659756 0.477355260070148 0.633109167168468 0.712801230168695
31.8911756762785 0.950935705663461 0.486667416760563 1.95397446575166 0.050704237005534 0.0857047995579105
3.91606215591525 5.3513666864639 1.10875503445259 4.826464385892 1.38978232824689e-06 9.67588993936214e-06
242.840791601912 -1.68922495800325 0.390679449201112 -4.32381319636212 1.53355164108377e-05 7.28861444175607e-05
98.0876878847129 0.304676158981457 0.161576227126937 1.88564966764634 0.0593421796529415 0.0979906761448573
1462.78745270624 -0.687935420412227 0.261836395029922 -2.62734834984882 0.00860531894086965 0.0180809964043069
25.4406796593648 4.83203930621563 1.05957214984182 4.56036835899944 5.10639659423932e-06 2.94934475936334e-05
203.449514110664 -0.433001266329468 0.444507908434674 -0.974113751663663 0.330000062254679 0.427605714470851
2.38634349307529 1.02845583025668 0.784958838875676 1.31020351554965 0.190126996775726 0.270249720252056
1228.49377943022 0.135691836760513 0.186459588223944 0.727727858100506 0.466780193554139 0.566647398018597
1247.93307091647 -1.41312019326281 0.487650303951516 -2.89781464670902 0.0037577259679886 0.00865823085289681
1809.29712912111 0.432893154313407 0.0860391276561393 5.03135220109961 4.87032493260491e-07 4.07336267090592e-06
743.911135878504 1.36910924583049 0.517849248021155 2.64383747019472 0.00819720063971338 0.0173651224078139
0.162916627842044 -0.102908236318861 2.09624166963404 -0.0490917806899749 0.960846153570556 0.969336683086308
470.405481949337 5.33025287333686 0.648577372887727 8.21837624338394 2.06276952660671e-16 2.65684715026945e-14
9433.49141097454 0.162848278981642 0.119916294769909 1.35801626704785 0.174458522502715 0.253043442548982
469.391362843037 -0.955394366768809 0.471514961778637 -2.02622280142478 0.0427419580591847 0.0739350903181112
150.406158950884 -0.552761962415727 0.596657610571801 -0.926430757978588 0.354222165750664 0.451274134012716
0.830436530142277 -0.0136857885330873 1.15478422415051 -0.011851381623398 0.990544186932118 0.992856741454139
1240.43606080578 -0.146641545724445 0.202098887603871 -0.725593037463288 0.468088290655806 0.567166244933846
895.570944904338 0.0509448820352221 0.167190579895698 0.304711438090616 0.760585937319059 0.824579321255458
4624.26012623785 0.273964868073717 0.38618984805177 0.709404634678515 0.478073412483259 0.57763466724056
2234.60676322545 -1.13629841024447 0.247476068209505 -4.59154866353588 4.39969024074314e-06 2.59945001379687e-05
1964.159004259 -3.07307060252125 0.546255872873764 -5.62569805676288 1.84759281334138e-08 2.3796995435837e-07
3638.49586616758 -0.588216477249919 0.25468918878527 -2.30954631429545 0.0209132847519543 0.0396705607665938
91.7209500163442 1.17466428980769 0.236231063681988 4.97252254423664 6.60872830765458e-07 5.32002628766194e-06
4007.89369652297 1.46325216351683 0.202132078611214 7.23908928048617 4.51707615099522e-13 2.23769003172379e-11
4526.08285327668 -0.368745709616582 0.104131677913462 -3.54114825579805 0.000398389655758945 0.00121306353810289
85.5975864269362 -2.64651156947198 0.817849016630084 -3.23594149489453 0.00121242231227302 0.00320657071500544
591.129254796507 -2.11293700585671 0.503345802410211 -4.19778409939878 2.69539411322108e-05 0.000117683648061991
638.43300033501 0.377417878929629 0.125252570058415 3.01325456837819 0.00258462008079961 0.00622241245620542
1093.15269762941 0.56469311813553 0.114842116012582 4.91712568299997 8.78241699870576e-07 6.65397240843119e-06
4945.27583636499 0.102701213894647 0.251939627693261 0.407642159492616 0.683536407559486 0.761540128687031
6172.15549053876 -0.0373077890690999 0.0761035801650926 -0.490223836883463 0.623975515005352 0.705601811524928
541.247379290662 0.644978382346159 0.136998452871967 4.70792457013313 2.50251663890806e-06 1.5956640747097e-05
3.23638820536629 0.0464663617422788 0.819985878150476 0.0566672707182303 0.954810246286715 0.96530266657558
3.62787503664129 -1.01590393482709 0.797470089048711 -1.27390851240445 0.202695841255599 0.284082963587825
762.699415728566 0.288761931171821 0.098033793884721 2.9455345930137 0.00322397094610292 0.00756370597191358
3.36157541672689 -4.0944936817132 1.75385092907667 -2.33457337441374 0.0195657188272604 0.0374223936712585
2637.80600816882 0.157784134099784 0.0838627981055102 1.88145563544482 0.0599099648133778 0.0985825195715235
231.657190299788 2.07260202885329 0.370325812545266 5.59669879506428 2.18471782332687e-08 2.73195782179127e-07
4317.17479103824 -0.923759290170934 0.191836149048271 -4.81535568115732 1.46937927998814e-06 1.00135476858451e-05
99.6272029266215 0.407167349202205 0.347948876154383 1.17019302864926 0.241923297656881 0.331486390831981
6739.32496272166 -1.18759194720101 0.262336281729468 -4.52698322691676 5.98316870156454e-06 3.39485519278199e-05
643.840535850948 -0.23439482358118 0.164423349631378 -1.42555679656613 0.153996314572161 0.226423804987378
0.5278433905516 -0.672959430955868 1.42450545895018 -0.472416182561926 0.636629755835298 0.716138974249662
1122.29342635756 0.836952195546981 0.161909854448263 5.16924802631097 2.35037795357591e-07 2.1779041756876e-06
4.99738589387706 0.112431607268754 0.577652840538822 0.194635253873036 0.845678502222142 0.888578589795885
712.295700745561 -0.566034638541506 0.128897999904982 -4.39133763874351 1.12655442987593e-05 5.76820956465984e-05
62.7100466598742 -2.74038533711819 1.10645833536723 -2.47671805573109 0.0132596600803454 0.0267942970082631
4492.79341272399 -2.14795069050102 0.603942401131056 -3.5565489134036 0.000375758544244337 0.0011523262023493
2.39966851264769 -0.093344986865067 0.669898559877764 -0.13934197273405 0.88917992393329 0.92063001770585
9722.95248776797 -1.78205229302391 0.305559949138328 -5.8320872812332 5.47382713517082e-09 8.19801087220932e-08
165.748268579568 3.53927881252703 0.61785934343923 5.72829212685547 1.01446762857854e-08 1.42025468000996e-07
4470.00600487885 -0.19798112718027 0.0720782179678041 -2.74675391210011 0.00601882766202428 0.013105896437175
97.3657613016487 1.43251523702872 0.44573177669019 3.21385037357209 0.00130967901840633 0.00344258484838236
633.759841376742 0.333120606428668 0.141154489709858 2.35997173815296 0.0182763273579072 0.0352922183463036
2420.13150568014 0.594070288455291 0.135436920662723 4.38632453800906 1.15282078129637e-05 5.82287516199894e-05
0.714605271227447 -2.82808181990594 1.86503125261675 -1.51637234815126 0.129425227028058 0.194970400482034
4235.13365335091 -0.037293758811127 0.0773040033455505 -0.482429850940877 0.62950061982244 0.709979683302367
6376.92925422332 -0.133027615576035 0.378250326300048 -0.351692004808768 0.725069257231182 0.794451481297038
3878.30750978937 -0.172404900247332 0.109362286474753 -1.57645661776771 0.114920609085964 0.176002074319527
2.06785319715034 1.2815036324741 0.621510183233062 2.0619189629489 0.0392154518245385 0.0687204108163341
40.2023852390851 1.87898630020705 0.704718900742625 2.66629190479636 0.0076693069665431 0.0163273840874504
13704.9830857053 -3.34598161937755 0.580418340988434 -5.76477582303731 8.1766452349775e-09 1.170168784739e-07
1.19984337102526 2.64577822984828 2.00641437600818 1.31865992463239 0.187282830238797 0.267725066978436
2878.56622683237 -0.202651084679093 0.0854487866240512 -2.37160868732632 0.0177108368510796 0.0344585466226443
2606.87582671933 -0.319724705327076 0.182769501726555 -1.74933291553983 0.0802334894512669 0.128373583122027
15326.9462037339 0.52572481326068 0.0954475807030128 5.50799516748868 3.62943367948799e-08 4.21145097223471e-07
63.1806992546627 -1.71928473986477 0.535399254845342 -3.21121989675053 0.00132172752534661 0.00346717933329212
2898.09092637742 0.890407378200406 0.247611592489408 3.59598421563601 0.000323167395442645 0.00100540967471045
631.902850137426 -0.111611873220913 0.176454144714153 -0.632526220348741 0.527043080570253 0.622210346264423
647.129382590497 1.33363221413856 0.268440383484177 4.96807595350932 6.76204783973828e-07 5.37624544295241e-06
1513.18126531325 2.23030146522968 0.270581291581375 8.24262997709483 1.68465949676503e-16 2.41093492425928e-14
2.48433766903853 -3.95916254497233 1.41095610114272 -2.80601397999969 0.00501585161196099 0.0112160015211905
3909.46215362271 -0.276566557543254 0.177239023129196 -1.56041571805355 0.118661672799488 0.180444196653767
7.88894368850459 -1.03102815670412 0.634167146356754 -1.6257987545197 0.103992473409434 0.16137627198958
1064.31123383206 -0.988017967345259 0.227940918916812 -4.33453533503496 1.46068325934519e-05 6.96908578895935e-05
239.712590692856 -0.134158527600207 0.252024091903479 -0.53232421784338 0.594501461752927 0.683066799944488
198.804919791909 1.56279453199278 0.446109352383205 3.50316469189453 0.000459765101428657 0.001370781135741
20.4085488599563 -2.96961178096411 0.798797516119513 -3.71760267281528 0.000201122257169141 0.000664219146753472
63036.6083617864 -1.62145266855233 0.363913277415965 -4.45560184026744 8.36581706148625e-06 4.50844032434908e-05
1606.28337041873 -0.872749285016101 0.169918790732436 -5.13627292928644 2.80240587963897e-07 2.54190054434858e-06
155.271970659779 -3.99979664363898 0.893383846879581 -4.47713114313574 NA NA
841.197633509795 1.17004224186049 0.268893488535415 4.35132233299277 1.35318947259209e-05 6.62702677071713e-05
2297.96953009668 0.0189792345067957 0.303958708085348 0.0624401736220913 0.950212303433266 0.962921673345434
4802.8646273093 -0.212811697855876 0.102977475290244 -2.06658492312092 0.0387732826838008 0.068130952382995
1759.77627723901 -0.361302194533306 0.0910551841667138 -3.96794754565314 7.24942845882714e-05 0.000274625407499099
2892.26641483232 -2.60593153131423 0.624299003753765 -4.17417217654581 2.99071519988469e-05 0.000127974789948554
43.2948196831032 1.87290325239005 0.575741574937502 3.25302763239455 0.00114182393038493 0.00303857277342106
4454.79208673594 0.976488336390033 0.24441849788886 3.99514907760399 6.46535573263219e-05 0.000248578453242694
12974.2965708217 -2.24117721528146 0.499428806647958 -4.48748086904255 7.20702814274789e-06 4.00114321028417e-05
357.643546926787 -0.0495604363739294 0.139335402205265 -0.355691630336117 0.72207151369257 0.792862838564391
273.439691506884 -0.906314588057501 0.552520009429027 -1.64032898825526 0.10093678144075 0.157392947331339
7733.98011832603 1.66692329991723 0.328713883323347 5.07104623347328 3.95634634479855e-07 3.41998261214801e-06
3448.72394757806 0.539017276990088 0.13049263591699 4.13063368060839 3.61764652891913e-05 0.000152359075817962
3143.23275427215 0.270951303037744 0.398625957024649 0.679713145275659 0.496686110963053 0.595633753452147
0.636278525728098 -0.575429434597297 1.15486941769064 -0.498263635509518 0.618298235186011 0.70226466218658
962.936336247012 -1.29984394250477 0.46156203394518 -2.81618470954904 0.00485977174316081 0.0109238848258135
3612.29963452832 0.760475487459475 0.228593833297391 3.3267541669426 0.000878638500877268 0.00243373417017187
11973.6301321834 0.317280892144107 0.0850866709073316 3.72891416200381 0.000192306639981832 0.000638378743032472
1.38055566235089 -2.63825427976557 1.77472648145069 -1.48656951217013 0.137128545045469 0.205135384458263
5.1197695782871 1.35529857008605 1.08546854694657 1.24858391696241 0.211817297804897 0.295900953983414
6.60320585811328 -2.23864401969184 1.16506299741895 -1.92147894547443 0.0546713542341757 0.0913316527284284
478.310607382051 -0.049178879639511 0.120505682090152 -0.408104238626023 0.683197148321985 0.761540128687031
9.41152972181749 -0.344051166792307 0.796949504992445 -0.43171012044931 0.665952110937901 0.74457145736807
1439.97331848397 0.435252478194016 0.097769148859248 4.45183867582423 8.51381205737537e-06 4.56907913745811e-05
11578.2759658467 -2.63808731901157 0.83504117117974 -3.15923023925215 0.00158186467905569 0.00405864881797555
351.571657831249 0.0628328392438156 0.130039857020166 0.483181392871508 0.628966945911595 0.709979683302367
1187.72757486962 -0.106555261040595 0.290633604455202 -0.366630903677964 0.713894353269134 0.785222824091071
37.267327949307 4.36289401083639 0.615754251860195 7.08544682826968 1.38596377780993e-12 6.15559084765239e-11
59.9679709200899 2.99955303631371 0.46625493502918 6.43328962539772 1.24871385370085e-10 3.58708574756853e-09
71.1331835211022 3.16591134224585 0.546783008679332 5.79006898896257 7.03575196931379e-09 1.02977824278138e-07
1616.03149161235 -3.25919469136704 0.792399655473341 -4.11306929382769 3.9043312765762e-05 0.000161621266900137
3965.88206762576 -0.294738104576986 0.110692856733208 -2.66266598654478 0.00775243240791342 0.0164771170650041
8433.74808844361 0.885803810652651 0.158163751738701 5.60054880410316 2.13674237419303e-08 2.69816095878493e-07
2.10304266360418 -3.41520221900501 1.40963365382267 -2.42275871446713 0.0154031535396251 0.0305689703529078
89.0612936997514 -1.62797884062093 0.493396479224546 -3.2995347741021 0.000968452283022925 0.00265397136283729
876.472928650989 2.93327046612913 0.388341145583948 7.55333422555155 4.24254414608779e-14 2.8759983474532e-12
3629.56572649889 0.808916712456136 0.171114592429492 4.72733915308511 2.27481132739188e-06 1.47234019581947e-05
1264.19540385563 0.0689028685969251 0.135993349828669 0.506663514677242 0.612390934747412 0.698017277835988
694.684220051969 -0.0951085508838596 0.388936169956517 -0.244535114578037 0.806816409759503 0.861674573607164
2459.16206195073 -0.257384805363564 0.257965554271341 -0.997748734673447 0.318401214821134 0.413825191412331
1393.28958357071 0.176923113843512 0.26737469877787 0.661704771065481 0.508160446439804 0.605447077632167
76.5525337703861 -1.23777266789513 0.69047558528262 -1.79263784886543 0.0730308503099473 0.117140392527039
10462.763582174 0.0762093557577212 0.0813661796114518 0.936622023076959 0.34895301944888 0.448543283987863
1.93381230538585 -3.92951740298925 1.09502722289356 -3.58851115372791 0.000332571767764078 0.00102969335788493
1916.1064341256 -0.140746456683708 0.0859149281353156 -1.63820723288079 0.101378471329447 0.157890533340179
1795.53036321264 -1.29399589538272 0.468875545550928 -2.75978542208312 0.00578393378437063 0.0126934104983305
111.826754134436 -4.51291392044583 0.749684065507461 -6.01975435797884 1.74681958013807e-09 3.2607298829244e-08
3360.64773349057 -0.0150226938925097 0.0961449378367436 -0.156250492543025 0.87583557815906 0.910473143396989
1873.28220433288 0.366910336609587 0.555084812597423 0.660998694762865 0.508613150619569 0.605447077632167
4739.99935822904 1.13161398293545 0.156760767249285 7.21873210237567 5.24745140067157e-13 2.41382764430892e-11
207.801242523766 -0.185464695040465 0.526668783484824 -0.352146739765543 0.724728217237425 0.794451481297038
0.875836185520908 -0.521031236531846 1.88160816555715 -0.276907406158906 0.781851205595112 0.841993606025506
1.67254750479543 -0.861989523879664 1.2766806090619 -0.675180243015558 0.499561257327411 0.59616469859572
0.501655147392206 2.0762192322407 1.76344093902651 1.1773681705421 0.239048588382586 0.327896253287296
8060.18689083994 0.0255290684254422 0.0901427816656313 0.283207018395969 0.777018148606968 0.838893022133927
1612.57083713737 0.666961657525719 0.265324529097908 2.51375799965937 0.0119452369943519 0.0242290791318508
5177.29694110002 -0.176717554369071 0.145232788244877 -1.21678827835425 0.223684780946177 0.310793956697601
5242.76853799614 0.576936460335367 0.113650061868228 5.07642891566833 3.84594586503747e-07 3.34701234741099e-06
5177.03656626121 -3.20736673891923 0.490140218308819 -6.543773840853 5.99854903465082e-11 1.93153278915757e-09
4202.26010932637 -0.544182397835606 0.109628422502378 -4.96388058328397 6.90984387152149e-07 5.42675543080468e-06
1043.51604889422 -0.796441643066232 0.587475565707239 -1.35570173392221 0.175194087519407 0.25353930867977
780.738929086951 0.112868574681164 0.304734496111242 0.370383320961345 0.711096899499041 0.782814364576722
2543.26269836403 0.0875128401519821 0.146618447891242 0.596874686716755 0.550591048760716 0.64352202432287
2321.77447594902 0.429194832935369 0.25345794464886 1.69335719000631 0.090387498348464 0.142845518862358
0.858399207516297 -0.969711381405742 1.43732623854191 -0.674663382190437 0.499889654102001 0.59616469859572
2190.76331905972 -0.398882456096677 0.132420553400781 -3.01223976076756 0.00259327684135202 0.00623160554414439
36.9584843080769 -3.60786738301746 1.20845979081757 -2.98550883565319 0.00283106959150296 0.00671531792606965
3957.6071576672 -2.92232046463543 0.506650194835065 -5.76792527551828 8.02533729362124e-09 1.16141959934653e-07
347.322983863191 0.198382647064916 0.144199705886702 1.37574931824608 0.168899257319989 0.246646534499031
1315.18348153927 -0.176400408782571 0.165227532015462 -1.06762115629775 0.285691436418832 0.380134886474645
354.600976478626 0.761833035400132 0.166126123888491 4.58587137030597 4.52096890472172e-06 2.64682179512799e-05
15697.8607378806 -0.431989211140892 0.108168239814818 -3.99367884584653 6.50559663929751e-05 0.000249381204506404
1538.73598917467 -0.116801543908472 0.107903838741282 -1.08245957948284 0.279048366743052 0.373223568395691
2541.8215556654 -0.0633840067663411 0.067822996245639 -0.934550377821397 0.350020062113236 0.449029721117378
6.12755577640699 0.501050674362671 0.719418782388325 0.696465934207728 0.486137083938101 0.585729246129349
4073.05677352186 0.411881863948475 0.142212472546522 2.89624290031057 0.00377659956924693 0.00868617900926794
2483.62621109136 0.929891212112362 0.179546220609435 5.17911883054972 2.2293643239686e-07 2.09592791917632e-06
2431.3963891581 0.190215357669411 0.0717504329954836 2.65106912569272 0.00802374176743838 0.0170256662215167
173.621234941363 -1.81246104294554 0.746636685839372 -2.42750065369205 0.0152032594491683 0.0302655304026719
327.586081992786 0.00104172855069566 0.436718695535611 0.00238535368727012 0.998096764925747 0.998872286887616
7090.94776572059 -0.262636811230219 0.0615843238181169 -4.26466988589321 2.00197970858344e-05 9.04754338475602e-05
1214.63604193636 -0.505579676455086 0.120966559739416 -4.1794995041952 2.92151356592377e-05 0.000125849815147486
5566.28701772811 -0.124878047509323 0.0834837312338416 -1.49583692132224 0.134696157357275 0.202201224564301
23626.2661867042 -1.20160464505838 0.303247969029181 -3.96244911022884 7.41848231707968e-05 0.000279386117672475
1463.28750563718 -0.349024141074941 0.111212697709254 -3.13834794285274 0.0016990306242392 0.00429088518435312
3.08761689702434 0.113937644574464 0.795562254385762 0.143216503732235 0.886119196088312 0.918938425573064
48.7684974782196 -1.19431760708144 0.627269546962732 -1.90399424436335 0.0569109337837178 0.0945823002753916
487.948170068224 -0.414453060326187 0.311642725641593 -1.32989807309936 0.183551856394097 0.26326814146503
861.617776095096 -0.667366200487955 0.159862654652692 -4.17462228397142 2.9848086071964e-05 0.000127974789948554
4635.44801985965 0.195192724334358 0.0796351547305035 2.45108739971583 0.0142425366292596 0.0285738118044959
1409.23718041857 -0.0309195643829942 0.070743108070092 -0.437068220869787 0.662061873420722 0.741509298231208
2002.74586318312 -0.0223895885169263 0.043743856646063 -0.511833894713108 0.608767266305495 0.696146390288283
1188.94371770832 0.632560203919879 0.150082128558703 4.21476034484985 2.50043563857125e-05 0.000109916761176784
1324.78759385708 -0.11848290042295 0.133872633210434 -0.885041980437531 0.376133989933736 0.475080110096035
16673.5853741232 -1.08232772537787 0.244077125823289 -4.43436770949799 9.2342901348951e-06 4.87449413678069e-05
5497.50325700251 -0.211763674032573 0.122161474125745 -1.73347346655786 0.0830115495658988 0.132161774834212
0.220773485255507 1.79705028139244 3.27915576884835 0.548022237450333 0.583676633777522 0.671827975250624
16583.8034527301 -0.287890885210274 0.0988331495914705 -2.9128980144848 0.00358091531136144 0.00831030436222258
0.266633852994136 -1.20374029511561 1.9462480591597 -0.618492740147074 0.536250581910488 0.62961782087576
3183.39025871656 -0.442081699526665 0.153907303785901 -2.87238934509334 0.00407380719306101 0.00927043050293743
2050.81253365034 1.91570546327434 0.373957636166681 5.1227873908703 3.01051741058232e-07 2.67416994815864e-06
253.982932595049 -0.640199643984577 0.330523570647229 -1.93692583778803 0.0527544095438757 0.0884735410058748
1662.51602185161 0.21069346228126 0.120874110254036 1.7430818050156 0.0813193263698432 0.129788466374669
2120.6051624142 0.553498574910284 0.244885156258912 2.26023734294896 0.0238065243665806 0.0445033430829548
0.172148018247577 -0.24030841532333 2.75064743631519 -0.0873643099986857 0.930381937370084 0.949549869518754
1555.44977751692 -0.674678556670305 0.156761171624117 -4.30386268283356 1.6784571872751e-05 7.80452295021778e-05
102.864094079263 -0.134638896021809 0.179446334184733 -0.750301735800319 0.453072997429427 0.556299352420497
4897.23918540745 0.385935091669577 0.0887918107123215 4.34651674037796 1.38316499558509e-05 6.72270382759846e-05
5.16730522146361 0.727145091451253 0.464791413987371 1.56445465550491 0.117710833849836 0.179209874702823
875.283912431447 -0.0480396852502102 0.361012182089114 -0.13306942987966 0.894138471523055 0.922796755866743
793.810919265522 -1.1517872628162 0.28812112755069 -3.99758001992952 6.39933611295194e-05 0.000246776793816829
3.72251337544988 -0.785624112473525 0.98031573880384 -0.801399060910851 0.422900658633647 0.523243081959787
759.490520548642 0.647775129987278 0.2339811418897 2.76849289970831 0.00563162127273164 0.0124204249987643
8000.94638471924 0.268330419775132 0.28879118624239 0.929150308451292 0.352811195530795 0.449921603805607
2641.16773122732 -0.0449922043727713 0.183163915633733 -0.245639018018924 0.80596168241339 0.861476055558877
6554.69198011695 -1.33161860568358 0.284460790779904 -4.68120264319274 2.85196849437909e-06 1.78317253434965e-05
1.39957048885534 -2.71127604882425 1.16249780269399 -2.33228488048846 0.0196857093876806 0.0375076829753442
515.156808410694 -0.386620580076275 0.201542908798922 -1.91830405932071 0.0550724680185274 0.0918825632226208
2.67201398008227 -0.98757471475253 1.32207301307878 -0.746989542168106 0.455069873507978 0.557157791899502
44.6640374520687 -1.80028131556825 0.682709992326385 -2.63696347761611 0.00836518375179546 0.0176918828773605
2970.83583610248 -0.24350661856539 0.173520094192153 -1.40333383115696 0.160517314299632 0.235206258040871
50465.9166623949 -0.580686740819364 0.158970714862643 -3.65279064965583 0.00025940571562816 0.000831130750569826
1.5182282563135 1.46522703015842 0.849310166710694 1.72519662143351 0.0844920443630522 0.134352781653841
3043.40548701207 1.24778189798682 0.187372733966079 6.6593568422432 2.75028443541676e-11 9.57396311572104e-10
2655.57184767516 0.15484231386729 0.0781139376768486 1.98226230135601 0.0474498909943181 0.0811626289517686
13793.2102469813 0.404398572399495 0.064879173293239 6.23310304173739 4.57285161590432e-10 1.03330401426048e-08
11.0772777041791 0.372058041070798 0.395390809937189 0.94098808500355 0.346710965179318 0.446117605545417
1833.50599168279 0.821991646868885 0.14452432631057 5.68756601641235 1.28862794373813e-08 1.74710820161549e-07
8981.89218771161 -0.830853931932831 0.137324451763442 -6.05029855399736 1.44577646378563e-09 2.95580965929507e-08
6318.24951108414 -0.0392499389849896 0.0662569605396176 -0.592389669935441 0.553589682093034 0.646440172743271
194.552970260823 0.0632664138013312 0.0860412459450979 0.735303320011206 0.462154786702232 0.562623218594022
26.8128033427886 -6.89043482531318 1.17466520967691 -5.86587120189623 4.46780520114964e-09 6.84019432972925e-08
12.7622709670742 -2.9784537304873 0.794730079387827 -3.74775512810787 0.000178424315405066 0.000600027462772127
14.5244743573137 1.10773708194138 0.65965779126299 1.67926021129909 0.0931013418441384 0.146594777867054
21.0210326616489 -3.73393695148293 1.1828583815149 -3.15670667751521 0.00159561765463515 0.00407768956184537
8280.01060229542 0.825071232255111 0.193262382845522 4.26917654696726 1.96195934769156e-05 8.89790014023495e-05
240.866193656563 1.86179132108534 0.56842351673354 3.27535942176385 0.00105527620130042 0.00285545325057761
27.1740538389119 0.390270867403144 0.52134330739027 0.748587086226837 0.454106117956909 0.556506831520931
3705.53452091775 -0.319583695744361 0.145266973102745 -2.19997490770545 0.0278086753540018 0.0511679626513633
2293.56144696637 0.210642176391298 0.0890627005252508 2.36509981337897 0.0180252121850969 0.0348595695111183
8422.47575182017 -0.737334449350617 0.188619780788905 -3.90910458206825 9.26388553802362e-05 0.000340910987799269
1502.05598628305 -0.558338992479231 0.229590653339416 -2.43188903536856 0.0150203081737877 0.0299940417485869
11080.6085214486 -0.198384071335259 0.348019344143352 -0.570037484047274 0.568652274860675 0.661032608321795
4678.01401064945 0.889355542128406 0.179061812596276 4.96675158836687 6.80837087918234e-07 5.37986606894899e-06
265.946143891152 -3.77529144955147 0.806987896762912 -4.67825039842032 2.89333090288461e-06 1.80029478401709e-05
2193.91979862138 0.286199295379581 0.107235543640025 2.66888464090147 0.00761035837277609 0.0162556245176378
6327.02989770628 -1.64438270119753 0.339014531202081 -4.8504785189203 1.23163972790512e-06 8.7047354344526e-06
10192.5280079083 -0.421787852423416 0.193663294100442 -2.17794422212326 0.0294101896435517 0.0539370722448051
837.191311028376 0.851516490746193 0.333331896721264 2.55456048197584 0.0106321956415289 0.0219459422857198
2892.3677579908 -0.555234059217131 0.116819432422497 -4.75292549966375 2.00494240419037e-06 1.31753357989653e-05
23.3599167878634 -3.27677256659153 0.856231791156616 -3.82696905258003 0.00012973081782544 0.000452827353276875
238.443770008778 -0.785850244074317 0.238382149506416 -3.29659853181736 0.000978632804956034 0.00266703283324849
9.11659434106981 -5.17868126270486 1.18920299161509 -4.35474960895579 1.3321910445361e-05 6.62495005931465e-05
357.481830277238 -4.26468469168741 1.0080276867683 -4.23072178241438 2.32942643256322e-05 0.00010310313557187
1346.18557501898 -0.150322631263209 0.20569276456953 -0.730811468151548 0.46489431772053 0.564890453984945
115.916276495412 0.41107231693216 0.183554764741971 2.23950774315239 0.0251228980722518 0.0466930630837811
22.8293445096883 -1.61359432529506 0.474436076410094 -3.40107847089668 0.000671205573751826 0.00190841673066744
2.77799863734469 -4.43324760575381 1.093847416277 -4.05289397751902 5.05879319547397e-05 0.000200483865716014
3254.24623095557 0.503836156746067 0.112191783458301 4.49084720124207 7.09404313162003e-06 3.97266415370721e-05
579.660215176068 -1.98916284075465 0.484000322581184 -4.10983784090556 3.95937058733363e-05 0.000162863022290859
1411.07251209439 0.146489896366698 0.108716696169779 1.34744617457773 0.177836577775988 0.256211982299186
9227.94613032548 -0.0905669657724597 0.163188417905397 -0.554984029718108 0.578905584095104 0.669928474676096
1440.34516219128 0.841630287616007 0.389428110496368 2.16119551961275 0.0306802393721831 0.0556565469174251
9.86202129117712 4.27502205693247 0.725311201253196 5.89405216622337 3.76838116742284e-09 6.14389233372231e-08
1496.87901347073 -1.25670445136326 0.72417359886111 -1.73536352794364 0.0826764359014156 0.131791150298296
644.633735298086 -0.314532141170052 0.358102907763532 -0.878328922639602 0.379765244381083 0.479077017397487
1424.21591916403 1.03627179371667 0.214849289947528 4.82324979509944 1.41237907382704e-06 9.72804410208142e-06
226.448845550281 1.27270926316152 0.316403300530952 4.02242726616885 5.76014447033143e-05 0.000224222853200569
11936.4503261252 -0.366201983944132 0.0788653231771002 -4.64338405260557 3.42748376686705e-06 2.10219004367846e-05
1772.10735644299 0.805429544807195 0.225837584937812 3.56641054689362 0.000361904264928878 0.0011124885279914
0.920135631363942 2.87987939497107 1.19842259285688 2.40305833028883 0.0162585938083739 0.0319223610140024
52.7496606487829 2.0570593424496 0.493240213190243 4.17050209500293 3.03929261019782e-05 0.000129622810660092
9260.82406527303 -0.0427355047354518 0.081726969250505 -0.522905781621013 0.601039821003466 0.68996371608954
22170.5712905093 1.17871507853176 0.243105612470431 4.84857205291847 1.24353363349323e-06 8.7047354344526e-06
0.438390583676042 -1.2351491773963 1.52705403734137 -0.808844446360726 0.418604626858931 0.519424623693934
1003.21487456949 1.05854560424992 0.450249992419909 2.35101748377757 0.0187221541235274 0.0359814808071413
623.331754227263 -1.71278132769488 0.394485492458069 -4.34181068870849 1.41313271205194e-05 6.8169098618835e-05
1307.36587893896 0.274489954217831 0.20624552993521 1.33088922850381 0.183225462021 0.263092971107077
640.498647129361 -1.80910595004106 0.769647778045714 -2.35056346766145 0.01874501057577 0.0359814808071413
956.870709803438 2.48886181330347 0.5871816464264 4.23865737025456 2.24860533253436e-05 0.000100214659802915
1193.95877467017 0.16835100366509 0.271034378598246 0.621142618644097 0.534505790037409 0.628141840846882
4.98551399910527 -5.29133632645779 1.28949484771035 -4.10341796700713 4.07090837769757e-05 0.000165928164255521
2419.44722165841 0.173348628004008 0.106988212687259 1.62025912621543 0.105176625131304 0.163017440636726
